timestamp,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ac_7,ac_8,ac_9,ac_10,ac_11,ac_12,ac_13,ac_14,ac_15,ac_16,ac_17,ac_18,hotel
2019-09-18 01:00:00,4.960676287842833,6.971259025066249,5.66877945963475,5.3723203694675,1.9001443837485332,3.67867923787525,4.197232529704,3.5769770894370834,4.8915261006684165,1.7975531534820834,3.2974111673986664,3.0729677714039165,4.392948164876416,4.590160756429416,6.047169246419333,5.341310839845,4.715751204428,8.036784012857668,82.5096508005851
2019-09-18 02:00:00,4.7926378906255,5.603330082193417,4.913317484537333,4.5622852905279165,1.3989313059490833,4.053761460367,4.1445313374836665,3.7754674418133334,4.431400789388584,1.7676083557135833,4.160326236979084,3.5821596232104165,4.446369628905583,3.77260829264375,6.267137711588833,5.241770092773167,4.693367028808334,8.316038793945832,79.92304884745442
2019-09-18 03:00:00,4.966784462483833,5.206506896972083,5.07858638509075,4.166345469156666,1.42769158121765,3.691005513510167,3.9547191304525002,2.6729416931151664,4.883465840657666,1.9934272094730834,4.618793678793167,2.5575055806475,4.606702762857334,3.8490377319335,6.495326403808833,4.575272318521416,4.6635742024747495,8.250941446940583,77.65862830810664
2019-09-18 04:00:00,4.277565995280416,5.543166699219333,5.029625919597167,3.601255985514667,1.2568619171148834,3.8101426005039167,4.041023122151667,3.2791365905765835,4.495088545736417,1.8932230438245,4.4815236246759165,2.8778302286779165,4.272904718017417,3.5018925170898334,6.170573685709667,4.883168404134417,4.6533514160155836,8.226728540038584,76.29506355387888
2019-09-18 05:00:00,4.353742891438667,5.2097498677562495,4.814262556966583,3.6486806294755,1.5629210428875,3.199957846069333,4.054087597657167,2.872124314372667,4.488491485595083,1.8319642567956669,3.6631707316068334,2.3913211710613336,4.191909358723334,3.7412667317710833,6.0414849853525,4.434962976074083,4.605334366861916,8.160125862630833,73.26555867309632
2019-09-18 06:00:00,3.638708784993917,4.195210809326417,3.3537905415854996,3.508742254639917,1.1357993876139332,3.5909766245520833,4.224656764730083,3.5170392374680834,4.294872808837667,1.6556149902345834,4.521326121013001,2.5417921203605,4.362564733886416,2.9808919840503334,5.117452445475,5.424892563883083,4.63759117838575,8.21907555338525,70.92099890442151
2019-09-18 07:00:00,3.325473404947583,5.4593786295575,3.4750492421477497,3.2907374735520833,1.5766140706378748,3.4429778218598335,3.439359055582083,2.94906565958675,5.040860768636501,2.139288787840833,4.05244797363275,3.1961643452968334,3.4019064127605834,3.1355707316076664,5.131642317708416,4.371727038574583,4.600585896810917,8.1505716715495,70.17942130229005
2019-09-18 08:00:00,2.400231225585917,4.318161883544667,2.9371174611401667,3.4880525187177502,1.3363754048665415,2.7920250122075,3.0690690694176666,2.4856180114745836,3.3056334696465837,1.580401259358,3.4550699991864997,3.23826797688875,3.6560509582529996,2.391345412190917,5.1750216715495,3.295275655111417,4.776794421387501,8.448923006186332,62.149434416713284
2019-09-18 09:00:00,2.6206786478668334,3.9534257995615834,2.4317806111648332,2.3052343058281664,1.52918195190455,2.5492209259040832,3.4436508870435834,1.1521419362385832,2.885103002929583,1.2367675058997334,4.406265917969583,3.136351167806,3.9027676554366666,0.78422119547525,5.204116286214167,2.2048859802250833,4.928643713379,8.496927469889666,57.17136496073695
2019-09-18 10:00:00,3.866026568605,3.956068941243083,2.7319807088212498,2.4435480346678333,1.1955201934811501,2.8254809204119997,2.9477188212070833,2.50453520609475,2.489916276042,1.6406634724933333,3.7068516825360835,2.5374040181475,2.3838065897615834,1.7483558959959167,4.27308102416975,1.31247036387185,5.002148510741916,7.823850764973833,55.38942799326591
2019-09-18 11:00:00,2.294201029459917,3.97107377929725,2.5276584411620333,1.9447762145994167,1.2257332026171999,2.4898246927897167,3.042658664956667,0.21362720947299998,2.6070237731936667,1.3331883321124331,3.6122397806814166,3.5339075683596666,2.5745489705407496,1.5618955067953335,3.647391135661083,3.8216395365403333,5.0761720906580825,7.525335786946333,53.002895715844296
2019-09-18 12:00:00,1.70174498799635,6.323412927246917,2.224532977294267,2.64430941162075,0.8833939885458,2.6473398579916667,2.8928141174314166,1.3196711700445833,2.5556442423505,0.90013471476205,2.9314434021,3.891543383789333,3.81673168334975,0.9895519602454833,3.965944272867333,3.3333307189940835,4.89013293457025,6.603806266276917,54.51548301747745
2019-09-18 13:00:00,1.5045796549482502,5.300065624999666,2.5608903076173335,1.62980696818005,1.104471596273225,2.6531647237150837,2.809227752686083,2.0790799753827836,2.4190506591790837,1.9510247080488334,3.532698602295417,2.9025467529285836,4.565818591309166,0.3678936726892334,3.598913020834583,2.4457397583001663,3.1362624206538334,5.36327156371975,49.92450635376112
2019-09-18 14:00:00,1.6204195180256666,4.999769258626417,2.1897772186283,1.5282777323405834,1.1568390665686918,2.24179567667625,3.3205748494455,2.03213788248625,2.43887742106125,1.3005915232341,4.24787211303775,2.9570391031898335,3.781646268717083,2.0220472249345,3.273847839355166,2.941581618246,3.951838014729917,3.9657863667806668,49.97071869608393
2019-09-18 15:00:00,2.1561491099047503,4.881318351236417,2.4348553680415335,1.593901022339,1.2368003611243,2.3611373921708334,3.3592999125162497,2.74444295450775,3.1323795349126664,1.3736203603113835,4.031286582437834,3.7182674763990833,4.542059934489333,2.449198026530833,4.216240775553417,1.38260013325975,5.226487052409167,6.839020202636166,57.67906455078046
2019-09-18 16:00:00,5.388236975098167,5.089466646321916,4.464968570963333,3.0866913706476664,1.4128379343673332,2.3507502543126666,3.3034756510419165,2.3843615559905,2.7491301757815,1.3216646636960834,3.25876726684575,3.2367222167970833,3.8028640238441667,3.4715894714358333,4.098584883626833,0.8076973032634167,5.055626831054917,5.805196240234833,61.08863203532391
2019-09-18 17:00:00,4.0117569152830495,4.682562310791167,3.837781042988783,2.6215272196444164,1.2166159077963585,2.3176375203445,3.760695996094,1.9277870992030002,3.9175708211273332,1.2424336685184083,4.114368499756667,3.1891854431145834,3.73491874593075,2.6367808044432497,4.164168316648583,0.7990475545246001,5.129508585612666,6.487717867025666,59.792064318847785
2019-09-18 18:00:00,3.4244244140625,4.121544960531,3.31013191528275,2.38351430155425,0.9673755228675917,2.62090414835575,3.7908697814935,2.5372870585122835,3.909543548585,1.1062168624877917,2.5646909545894165,1.006833296712,5.890046272786666,2.14276369323725,4.618819285075,1.8657849680591667,4.238594852702167,5.380952888996917,55.88029872589099
2019-09-18 19:00:00,2.8207312011715,5.50230194498725,3.356384543864167,2.3502110646571666,1.1668585693363667,2.5881414082845,3.26954240519175,1.6279214996340834,2.8192965657552502,0.8381093343100667,3.4910168965654167,1.8019237833653332,5.029712390136334,1.9781663869215,4.42008358561225,2.331527538046083,4.131826029459833,6.463434993489583,55.98719014078842
2019-09-18 20:00:00,1.6752034566243166,4.601374204508334,3.9758058410645,2.5228070027669167,0.9423047108978583,2.3133234283455,4.257408575439583,1.8640667755126665,3.24600877889025,1.3347512888591335,3.0664825948085,1.64194795532285,2.7221403177898336,2.0239467010500833,2.9117070617675833,2.4597778706869997,4.767508892822833,7.820643347168333,54.147208804326084
2019-09-18 21:00:00,3.96956531575475,4.256009476725917,3.870056180826417,2.285816424560083,1.2654201522832085,2.453085425822333,3.4325156880702496,2.0386577006011835,6.089042879231167,1.7491279418939167,3.8026887369801665,1.4102739064535832,2.83379714152025,2.634847846475583,4.236636661784167,2.8526856882741667,4.834752390543583,7.063617972820583,61.0785975306213
2019-09-18 22:00:00,5.1679708333336665,4.792463352457917,4.029120741781167,3.7676569763183334,1.54619784138985,3.1439386637374165,3.933747690837083,3.1177591359460832,5.837609248860333,2.897764921061,5.45313129272475,3.033916496786417,6.7026191772463335,8.123706612142417,4.638231036376999,2.2994344289153332,4.732092041015666,7.56349857177725,80.780859062708
2019-09-18 23:00:00,5.28396130778025,4.735050781250217,4.1359890665686665,6.5978915934253335,1.7226125508630166,3.37976117146775,4.0504118286127495,1.8026928863529166,5.028467024739,2.430376904297167,3.4577378479000833,3.130849607341333,8.699496016438584,7.49441244303425,5.80191727295025,3.920466282145,4.637309370931666,8.14433201497525,84.45373597107347
2019-09-19 00:00:00,5.267051896158834,4.12272498168925,3.829373272705,5.77991884358725,1.6361482432051666,2.9415317789719166,4.019661810302334,2.92516367187475,4.12145023600275,2.5199739074704164,2.8624418599454997,3.9280856608074166,8.535642325846668,6.202915539550667,8.201497513834667,5.763719958495583,3.626776491293,6.761405346679167,83.04548333842034
2019-09-19 01:00:00,4.974687630208417,5.493894042968501,4.001884350586,4.339001788330166,1.9373258270259166,2.52999972127325,4.856021293131334,3.4036834065761665,3.9229392089850834,2.3547287048338332,3.2598131164549167,3.4559678629564163,8.521450423177917,5.0458593892415005,7.56342798665375,4.873285819498833,3.7996905293779166,4.17803244425425,78.51169354553416
2019-09-19 02:00:00,4.3005423095695,5.5589279500333335,3.7010926615408333,4.405910111491167,1.6244040883389999,3.4390226196285,5.000255342611334,3.4429949971515836,3.987362882487,2.4513571350100833,3.2671613444014165,4.54162975463875,8.197840625000167,5.169478000895166,7.943782853189833,5.356993595377584,4.37568544515,3.73547310791025,80.4999148244255
2019-09-19 03:00:00,6.2745418986005,5.0219020467126665,3.948369132487833,3.8518918192545,1.5018436777753665,3.758977754720583,4.129522334798583,3.3293515279133334,3.5856737772615,2.3195417246504166,3.170599741618,4.23743632609075,8.40684593099,4.5944482991537505,7.196310355631667,4.928512036133084,3.3126785766605833,3.651122615560417,77.21956957601353
2019-09-19 04:00:00,5.879589697265749,4.771652146403083,3.6335383605960834,4.18184720865825,1.3077878540040666,2.9454567423503333,4.666958829752167,3.0498662679039166,3.5757020853675834,2.1946712107341666,3.9033180725091667,4.817923527017417,7.294034895833584,4.115648834228417,7.358874532064166,4.66285323893275,4.025320682780584,3.3336562276208337,75.71870041402232
2019-09-19 05:00:00,5.736976599121333,4.270672580973834,3.6432165425615834,3.9824342590328334,1.5599608276362,2.823977709961267,3.8851628824860835,2.8969625488289665,3.849768182373333,2.1981731496176664,3.3916911824539997,3.6355733194985,5.748511686198084,4.557501352946667,6.782509708659417,4.450364581298833,3.7300715677897336,2.9057348266602667,70.04926350809859
2019-09-19 06:00:00,5.4782906941725,4.611497888184166,2.9759175679535,3.5984755371098336,1.4647672495520667,3.029172680664583,4.58369128417925,3.11764641113375,3.5305906372069162,2.1021900868730836,3.1879718200689164,3.8117969624836667,5.644261971029834,3.8030907979333337,5.915408817544583,3.76454295247425,4.104491162109,6.8106218261716664,71.53442634684491
2019-09-19 07:00:00,4.938259493001083,5.133808888752916,3.1595975179035833,3.14082983805375,1.38547303466805,2.1978924499516665,3.8959144083658335,1.4543746948245833,3.69042975463875,1.98972658996735,3.207116811115583,3.8527122558595837,5.129442527263417,3.947243544515,4.940082303873667,4.134042563884083,4.5267541056313325,8.931080224609834,69.65478100688007
2019-09-19 08:00:00,4.295932104492667,3.8841893493655832,2.4436870422362498,3.516558437094167,1.5500615651449166,2.025075018310667,3.4256047017415834,1.7776435638429668,3.0501594319659167,1.3524832092283832,2.776282224528333,3.7671913553875833,3.782714182536333,1.9079431671141667,4.958369921875001,3.2622482889814166,4.620555171712083,8.993658349609749,61.39035708516778
2019-09-19 09:00:00,3.3929457092295,2.86084917907625,2.7014228312174167,2.549523101805917,1.6507576649984166,2.1269083862303333,3.1713959899899167,1.8208732432054833,2.7338390543625,1.3247458302815667,2.488697136434,2.2146285685224165,4.1761481994627,1.701502888998,2.9175105875646663,3.534903944905333,4.60546679687575,9.159871455892667,55.13199056905283
2019-09-19 10:00:00,2.10952117055305,3.0013763885498337,2.2686129435221667,1.8428044382734667,1.3455537282308834,1.5629842407220833,2.6433547200520002,1.80747319132525,2.02748928833025,0.91805408732065,0.11799825185133334,2.9761275736482498,3.2463207743326667,1.4427630416872417,1.8967295959471,2.47483019409275,4.749228422040166,8.804201940917833,45.23542399139698
2019-09-19 11:00:00,2.6335471257525165,2.547887249756,2.09412972208635,0.9465472732549166,1.2779167185466334,1.9538771675109499,3.323051365153,1.8172119628907666,2.510112833659417,1.1268405548094667,0.5334197367350834,4.1175640136725,4.0066764811195,0.7702309565224916,3.454885439045833,2.955838785806917,4.9212669148765835,7.97409947102925,48.965103772228176
2019-09-19 12:00:00,3.3897853637701667,3.6226628519698334,1.9895874593099165,0.9965226694747166,1.4320952026371332,2.4575804016108336,2.5106287272136667,1.2404602467854167,2.699956109618917,0.83722639668805,1.63521597900395,2.8689644816081667,4.426712066650917,0.6098924458814999,3.1266595764165834,2.100831311034917,4.888640380860084,7.624386075846417,48.457807746381185
2019-09-19 13:00:00,4.713478287760251,2.2262298116054167,2.3225004954026836,2.6349019104000004,1.4446584142048418,3.09399466552675,2.0881177958159833,0.7566826649985,2.3377427103678334,0.9256710622150917,2.3390365051273334,3.0012798146568334,6.28878408203125,0.8589785929364167,4.083599117024333,2.9528701660155834,4.836954347737626,7.666255480956917,54.57173592478364
2019-09-19 14:00:00,2.5109816029875,2.130906789144917,2.17066585896825,3.7801703511555833,0.9547793828328917,1.8940008300775832,1.9980586222335,1.2703055135093335,2.2509631896975,0.9926608922318834,2.5924290954598335,2.7552928395591665,3.9501308817546668,1.8179735768645,5.2777440551760835,1.7584357655848335,4.928802138265041,7.731778601074667,50.766079986577736
2019-09-19 15:00:00,1.65773802591925,3.6760771952313336,1.9301344482416167,4.507579134115084,0.922514104207325,1.8619827372235833,2.1633156677240835,1.9026005167644167,2.1182564168299165,1.176387630717025,2.728073941040084,3.146231091307833,4.213286857097334,2.186052654012,5.304842744954167,2.4359444427485,4.983222810872333,7.776189449056333,54.69042986806221
2019-09-19 16:00:00,2.6353277201340837,5.990351444499583,2.1013857554115,2.9578399149570833,0.9588613382973333,1.8474849914549167,3.2179503417974997,2.9991815073645998,2.118930722046583,0.9346838190716917,0.8674972056075833,2.2389499165844167,4.431410780843417,1.16608119099925,4.63044763183625,2.2415587565106665,5.034264978027167,7.793083776856417,54.16529179230004
2019-09-19 17:00:00,3.1304251241052503,5.329958760579417,2.473386828612833,2.2846712992355833,1.4940868301393249,2.5136948252358833,3.4113578898106667,2.166570120239,3.3011256479906668,0.8708700569156751,2.1462390523274166,3.25945923461925,7.085563391113084,1.3551039184577667,5.110364457193834,2.119537371826,4.867795727538583,7.82206204833975,60.74227258427999
2019-09-19 18:00:00,2.7949671488441665,5.687256213379084,1.7267732767739166,2.45819089558875,0.8967243535363,2.2718884114585,2.2990741129559833,0.7493875935875,3.9919596903488337,0.3906501464848166,1.0651049143468667,2.5071053141284168,7.542876607258917,1.4365643147790002,4.526241573080084,2.4933346160890837,4.810736027017916,8.046065661621666,55.694900871279806
2019-09-19 19:00:00,2.599218863933167,5.5769750528975,2.646100024415167,1.8748328674309167,1.4379267232261665,3.20932602539125,1.5476800801594166,0.2617455627438333,4.673062615968083,0.429004014587475,2.136187461343833,2.6788076395671667,5.641419734699666,1.1317002451586333,4.7846203877765,1.91722857360875,4.843939253744167,8.165884305826584,55.55565943247828
2019-09-19 20:00:00,3.643665802002,5.386148160807666,2.3185870930986665,3.1351754272467502,1.0804216506957582,1.9005848856616665,2.141104593912583,2.13829490153025,3.3947494974766665,1.3294876825963915,1.4752962636319,2.51846705118775,6.6141555053705,1.0531211812334167,4.971947587077,3.3206987304686666,4.834222977701583,8.139875386556,59.396004378255206
2019-09-19 21:00:00,5.221447098796333,6.64013990071625,3.1484396179203333,2.3819606374112086,1.3789726547241083,3.19537449951225,2.88062115885475,2.4055994771317333,3.1700487711595002,1.1270869766238083,2.4793912811275836,2.8260717956554164,5.359184326171667,2.6626271158854165,4.5622221354170005,2.16544124348925,4.8270750976561665,8.132502380371584,64.56420616862437
2019-09-19 22:00:00,4.9513524291997335,5.7388246256504996,3.0996160217278335,3.5246918446860414,1.8709642679844,3.40867869466225,3.2184627624518334,2.379466265869417,4.7281956319175835,1.0108890106197583,2.6832237040201665,3.5342395487466667,5.453374983723583,3.0409246337899165,6.13643928833025,2.4734145975742496,4.6920963826495,7.749681978353083,69.69453667195677
2019-09-19 23:00:00,6.287590258789917,5.37620193277925,3.391820576986,3.6551003092444168,1.6042987569176832,4.34944129231825,3.622107387288083,2.42690053710875,4.351221671550333,1.2289053883870666,2.1120923909501665,3.1267284749342497,6.710859769694583,4.74556077880875,8.366658858236168,3.420711621093583,4.715223746744834,7.603921325683417,77.0953450775155
2019-09-20 00:00:00,7.58021599121175,4.814637825520917,4.313717045084166,3.467427006022,1.52601636149035,4.2107749715174165,3.6115032226568333,3.10685431518575,4.309642517089584,1.9639808329258084,1.9675542063395999,3.5059393086748334,5.456905839031166,3.611244358317,7.162262386067917,4.7442329305012505,3.3894265665690835,6.241607889811166,74.98394357401659
2019-09-20 01:00:00,8.451296252441917,4.50928743489525,4.8952843587237505,2.9476515706381665,1.2608303792314999,4.058183284504834,3.840898482259,2.5470448933924166,4.711811417643333,2.225852577717625,1.7852492116294167,2.8775165252676667,5.159006164550417,3.1571750142419166,6.328540511068,4.360174707031501,2.944572088623583,5.606054329427083,71.66642920328738
2019-09-20 02:00:00,7.9309937947595,4.442267411295166,3.3395574645999164,3.5161332682290833,1.2087612213139667,3.7032562052403333,4.000005979410584,2.850388946532583,4.467273917643833,2.7582183715813335,2.3737924916583335,3.3353889862069166,5.159017338053584,3.3720886291503334,5.7738889689127495,4.275140120442416,3.338741005452833,4.040459680176,69.88537380065947
2019-09-20 03:00:00,7.630728369141083,4.10586781616225,3.2659739034016666,3.1732834981278333,1.3774237864181667,4.338920548502584,3.52850535685225,2.1891412506106667,4.135464082845917,2.3283231974275833,2.112700946044533,3.0134395528153335,5.2423595011395,3.4266225484215833,5.240990983072,4.010785009766083,3.8753117106118333,3.69845975341775,66.69430181477861
2019-09-20 04:00:00,7.038323030599333,3.6306755839027502,3.34945152384375,2.4550340962723336,1.2850816640224167,3.7137117553705834,3.5199686523439166,2.6486195851651666,4.199557128907084,2.2914112487800833,1.9865518473311667,4.021198846435933,5.352746765136916,3.4332509969076668,5.194517883301166,4.0773277872724165,3.4400355082191667,3.490149989828083,65.12761389363993
2019-09-20 05:00:00,6.703343827311833,3.8388825724281666,3.4045654296876666,2.439372400919583,1.6364880808508835,2.90548315633075,3.1866834391275836,1.9035913594579166,3.8902237650554166,2.369606763712167,2.1238136678067,3.8308142923995003,4.416945524087834,3.2635408569334166,4.6977834554032505,3.865128521728167,4.149995505778667,5.17584349161875,63.802106110638256
2019-09-20 06:00:00,6.7518589029944165,3.5592958333325,3.1575165771478333,1.7994002065016665,1.3689190185540334,2.5579132914226665,4.4238567504875,1.6765676371261666,3.6446406392418336,1.7638410207106667,1.8572186299638331,3.9539082397470002,4.658630220541084,2.8115233256018333,5.027599617513,3.277658315023417,4.231687516276334,8.952183793131333,65.4742195353171
2019-09-20 07:00:00,5.629951127115417,3.736810587564917,3.08480486043275,2.036361342367083,1.0093580891924667,2.2899887491867332,2.77567581787075,1.2646018819177167,3.5702089742024166,1.8039255594893333,1.8918729888919332,3.30874117024725,4.0530032185876665,2.68306605021175,4.197547886149167,3.688979636638167,4.5234795410152495,8.855534419760083,60.403911900840846
2019-09-20 08:00:00,3.663943648275,3.049828544107833,3.2503474161790833,2.1994631998698497,0.9223107320149667,1.8625489278155833,2.7704196431483337,1.4121004801433334,2.196762137858917,1.2676720967611,2.03427541097125,2.6859683492029167,3.315504445394083,1.60476405029325,1.8917293116254468,2.55450179239825,4.617056270345583,9.061971972656917,50.36116842906169
2019-09-20 09:00:00,1.3669587646473667,2.4910659667971666,3.55669786987275,1.6672258972166667,0.85277850443455,2.627535327148033,1.8400703257244166,1.25514014180535,2.0206958231609167,0.8190246932980251,1.3069839721678334,2.28504987996425,2.9650749165848334,1.6369361694341669,2.8172637512205836,2.95613615214035,4.804294543456916,9.355861165364416,46.6247938644386
2019-09-20 10:00:00,0.8418737670900001,2.3713439961757503,3.425019211833333,0.75447852986645,0.8791062194820667,1.7614097600295666,1.1115321889240835,1.52870042622875,1.4305321126300832,0.3162985951741167,2.714171699015,3.6784350504564167,2.9095020751950833,2.850922833252833,3.5205286234535835,2.3730043385826667,4.817449670410084,8.190877315266,45.47518641306587
2019-09-20 11:00:00,0.701060434977,2.19922719116225,2.96548948160775,1.0990124003091835,0.6793886006670333,2.3300815388999996,2.4322311279291666,0.6222034729001666,2.0573855997719166,0.764862209573825,1.2893354156497498,2.3527700846363335,2.4027619710295,2.9784000610364165,3.8426999593100004,2.129887984213083,4.470993558756501,6.2692536905916665,41.58704478302155
2019-09-20 12:00:00,1.2401277770999999,1.9848419047039167,2.8449537536609166,1.49099577229775,0.9501232350672001,2.859962370810083,1.6317126851402501,0.41665106201175,0.8015841552737999,1.4365427368157835,1.42322900288925,1.7230180806483333,1.9117799763995,2.1704087890630004,4.05567114664725,2.233982301837917,5.08462037760475,6.578026623535167,40.83823175150661
2019-09-20 13:00:00,1.7480237731936665,1.6601543090819166,3.2354102315268336,1.8212167643228334,0.6718949788408334,1.310947568766,1.8460853454589998,0.44182344156924996,2.0730173990883336,1.01671270192545,1.1821527069093167,2.167272615559767,2.6103889567053336,2.170145692953,2.9510427164705835,2.184424851481167,5.161176428222584,7.08833811848925,41.34022860056511
2019-09-20 14:00:00,1.7758837392180833,2.1386986877449163,2.7092976969411664,1.6670399363206667,1.5799023193354667,2.4430069386796665,1.4720951599125833,0.4929469482423333,2.0108220397955,0.8049632990523167,0.9292518697100834,2.4236990763330835,4.654270218912917,1.9382464589436668,2.2073406351726663,1.8367970113111667,5.067291231281833,7.010162630208333,43.16171589711645
2019-09-20 15:00:00,1.8345125681557666,1.8492229888915834,3.4873660298669,2.2220275868734167,1.7572954742441667,1.04481960856125,1.7005566752115833,0.6898833902996666,2.07202327474,0.7359409398395333,0.7180451797485333,3.187722871908417,5.991613350423666,1.6507625295000834,4.6682363871259165,1.9109693379723334,4.480170699055583,5.6157122599285,45.6168811523469
2019-09-20 16:00:00,3.7369413452145834,1.7129678731285833,3.6260143676763334,1.6584688191737498,1.2744677129111832,1.7666846089682666,2.0576612762448336,0.5490077392585,1.1437813598636666,0.9597795862833166,2.48421484476775,3.0122379170737497,6.050312508138,2.171771995035667,5.321666341145916,1.4669909627272502,4.828417631021583,5.922774735515916,49.744161624148845
2019-09-20 17:00:00,3.185103757731,1.8534131683359165,3.4771095499675835,2.530760058592833,1.73379267985025,2.12609971415125,1.7198565012618334,1.8238550130215,0.9141985229485833,0.7202200256352917,1.7982352488201667,2.2713895324706663,3.5860379984545,1.5170126190187667,4.508304174805583,1.1866003845208333,4.863553096517666,6.380660563151417,46.19620260925564
2019-09-20 18:00:00,2.0919500447600834,2.072493651327583,2.7938304707848,2.4398982299796668,2.1293481709796334,2.299644249471,2.078662204997,1.5068742472333334,2.2202626749682,0.9589195170083916,1.3604044799811668,2.42672420043925,1.9556986999511667,1.5349890925085,4.046885042316666,1.1586339864092499,4.473825948079833,5.74735536295615,43.29640027415168
2019-09-20 19:00:00,1.3754073791497499,1.5572950612386165,3.5860978291825,1.9993221923828333,1.924529230753,2.20666085306775,2.5985922627769997,2.094531939697683,2.0382893595373335,0.668191838582525,1.5092251586915835,1.5444331410723333,0.7321182291661666,2.3633106526689165,3.626114200846333,1.731257173665,4.990028446451833,6.26456492919975,42.809969878130914
2019-09-20 20:00:00,1.5380838724768333,1.5542925343833334,3.2735071777345834,1.6720883992514168,1.4915709299730167,2.0595465779630833,2.2009356323253333,1.88648952331525,2.6668454060883335,0.9621090820306251,1.993962823486,1.9335547846471832,2.6528835342401,1.8674138122557502,3.1807438863115,1.1176045074464334,4.9177154500335,6.245847330728917,43.21519526469119
2019-09-20 21:00:00,1.9116930308035833,1.2606140238447334,3.095625716146917,1.6778109415689,1.4368906850179668,1.9744715962720831,2.7377241068526668,2.0933892771403335,2.1139365010575,1.53328163757305,2.39019922993925,4.357923887125667,2.7931925923668333,1.415705201213,2.56486899210575,1.8318761179604666,4.818287011718334,6.467538614908083,46.47502916361512
2019-09-20 22:00:00,1.7515832997636667,1.8245546590166666,3.735650754801417,1.6471578577680168,1.6655862976066833,3.2280732706703335,3.34206183064825,1.5427970682771668,2.561298571777083,1.3162461110442,2.38467664489675,3.90578480224625,4.5019402465823335,1.6480836649570834,3.8182522583003333,1.6086913492843335,3.217421492513583,5.580927567545667,49.28078774769982
2019-09-20 23:00:00,1.8130659383132501,1.4882711608884915,4.01553692220075,1.4994274353026666,1.8113726287851668,3.5241497762043332,3.5172776468910003,3.21622364501925,3.349873848470333,0.9593594716393833,2.8145729085284996,3.3978225118010004,4.264110339356167,2.6642943288170833,4.971820349121249,2.0314874928795668,2.98376104736275,3.9675077148435833,52.289935166424534
2019-09-21 00:00:00,2.4581393025716665,1.5091537058507918,3.7123567443852497,1.9963320617677498,1.8837397552489668,4.03696778157625,4.2754399739585,3.48088870035775,4.292481343586917,2.0439850321456667,3.2396226704910003,5.20096868286225,4.292235839844417,3.8340172281904996,4.297559859212667,2.8064144460050002,3.466798351288217,3.4479834513349163,60.275084930678474
2019-09-21 01:00:00,3.2197122660322504,1.5235459208167665,3.242762398275167,1.8043224121095833,1.6982578369134833,3.5377424214681668,4.036477941895,2.8837056091306668,4.1051937215175,2.18052404174825,2.6352370361331667,4.6006419230154165,4.343967171224917,3.9054217671711666,4.552841695150501,3.0346411844894168,3.7882700785318333,3.72163165486625,58.8148970804895
2019-09-21 02:00:00,3.5586734822588335,1.46859170684905,3.263395786540917,1.82435727742475,1.7070916544602168,3.4776562438971665,4.159644826252833,3.230497770182333,5.063379561360667,1.9558088083895833,3.033197410074917,4.757017830404666,4.64575297851575,3.986814320881917,4.2162499735515,3.1857043151863333,2.8984668823240836,3.6263691101069164,60.05866993866243
2019-09-21 03:00:00,2.8764898518885,1.5263714955645669,3.5856843160002496,1.8561893844608832,1.6206087290447333,3.7192492716470835,3.579259747314583,3.0873344868985835,4.685494307454333,1.8981172780356668,2.189938826497,4.097363509114,4.5817094401045,4.071063018798917,4.234656258138,2.7846595499678335,2.958711962890667,3.4628424967448335,56.815743930564935
2019-09-21 04:00:00,2.91966213582325,1.4030396606442168,3.7954497049968334,1.619457568359,1.4700184173589832,3.467839595539583,3.85634332478825,2.6005942199709167,4.580303275553916,1.7443652903240001,2.5270819946290835,3.9829665710445,4.551872585042417,3.9196325500496667,4.246297410075,2.938245037842833,2.96053817952545,3.5854235066736666,56.169131028241566
2019-09-21 05:00:00,2.874933498127833,1.37641125691755,4.458468851725249,1.7041369323733333,1.432759323120775,3.6064081237796666,3.4962423645020833,2.67034312540725,4.04844943033825,1.804302513632,1.7970959971120835,3.4959944885252496,4.504433717855,3.32533545939075,3.9528239135735004,2.377061853027667,3.74697789713575,4.843531514486333,55.515710261030335
2019-09-21 06:00:00,2.7083821268720003,1.3664727722163335,3.9055811075850833,1.2935860412596665,1.530454643249275,3.1817493672678334,3.1601964965832496,2.053479006958917,3.9730409057626668,1.5142684590659168,2.4080847646079167,3.44669858398325,4.744922900390667,3.5603231119787497,4.5015014607755,2.7332432352704163,4.532823583984083,8.092740612793751,58.70754918060527
2019-09-21 07:00:00,2.814566609700083,1.6574128534951333,4.090176245117333,1.5704176249183335,1.1325154688522083,2.1649037455241165,3.48436724446675,1.66032371317575,3.9622911499019167,1.6573870249434832,2.0903067738856667,3.21530542399075,3.61009319254625,3.33257690022875,3.8807846598304168,2.0984562337236667,4.560956351725917,8.557263867187917,55.54010508321444
2019-09-21 08:00:00,3.112475315348833,1.3737563018804333,3.8325514648445,1.6429398132321666,1.3838972915656584,1.7650042439776668,3.6774828287761663,4.329088582356584,3.4413729939779167,1.2294497934982165,1.3274257924401667,3.763795007324167,2.794608374023667,3.1768577657065,3.1931865010583333,1.73618755900075,4.653022058105334,8.1325227661135,54.565624453230555
