timestamp,hotel,shift_1,shift_2,rolling_1_mean,rolling_2_mean,rolling_3_mean,rolling_2_min,rolling_2_max
2019-09-15 02:00:00,54.00004264119523,59.39131385777884,57.43770670267726,54.00004264119523,56.69567824948706,56.94302106721711,54.00004264119523,59.39131385777884
2019-09-15 03:00:00,68.74013741963998,54.00004264119523,59.39131385777884,68.74013741963998,61.37009003041763,60.71049797287136,54.00004264119523,68.74013741963998
2019-09-15 04:00:00,62.36460634256751,68.74013741963998,54.00004264119523,62.36460634256751,65.55237188110377,61.70159546780091,62.36460634256751,68.74013741963998
2019-09-15 05:00:00,63.230462918097146,62.36460634256751,68.74013741963998,63.230462918097146,62.79753463033236,64.77840222676822,62.36460634256751,63.230462918097146
2019-09-15 06:00:00,61.433280003868,63.230462918097146,62.36460634256751,61.433280003868,62.3318714609826,62.342783088177555,61.433280003868,63.230462918097146
2019-09-15 07:00:00,59.847662377932025,61.433280003868,63.230462918097146,59.847662377932025,60.640471190900044,61.50380176663239,59.847662377932025,61.433280003868
2019-09-15 08:00:00,61.18446966552936,59.847662377932025,61.433280003868,61.18446966552936,60.51606602173072,60.82180401577647,59.847662377932025,61.18446966552936
2019-09-15 09:00:00,55.4375545663201,61.18446966552936,59.847662377932025,55.4375545663201,58.31101211592476,58.82322886992717,55.4375545663201,61.18446966552936
2019-09-15 10:00:00,57.36210406710979,55.4375545663201,61.18446966552936,57.36210406710979,56.39982931671497,57.99470943298642,55.4375545663201,57.36210406710979
2019-09-15 11:00:00,60.7335025207555,57.36210406710979,55.4375545663201,60.7335025207555,59.047803293932674,57.84438705139514,57.36210406710979,60.7335025207555
2019-09-15 12:00:00,53.44799983164938,60.7335025207555,57.36210406710979,53.44799983164938,57.090751176202474,57.181202139838234,53.44799983164938,60.7335025207555
2019-09-15 13:00:00,50.54063367615172,53.44799983164938,60.7335025207555,50.54063367615172,51.99431675390058,54.907378676185544,50.54063367615172,53.44799983164938
2019-09-15 14:00:00,53.91604700266549,50.54063367615172,53.44799983164938,53.91604700266549,52.22834033940863,52.634893503488875,50.54063367615172,53.91604700266549
2019-09-15 15:00:00,56.132815141806105,53.91604700266549,50.54063367615172,56.132815141806105,55.02443107223583,53.52983194020777,53.91604700266549,56.132815141806105
2019-09-15 16:00:00,56.84163717397475,56.132815141806105,53.91604700266549,56.84163717397475,56.48722615789046,55.63016643948212,56.132815141806105,56.84163717397475
2019-09-15 17:00:00,59.365770194501216,56.84163717397475,56.132815141806105,59.365770194501216,58.10370368423801,57.4467408367607,56.84163717397475,59.365770194501216
2019-09-15 18:00:00,55.03522222569659,59.365770194501216,56.84163717397475,55.03522222569659,57.20049621009893,57.08087653139086,55.03522222569659,59.365770194501216
2019-09-15 19:00:00,54.89411551615893,55.03522222569659,59.365770194501216,54.89411551615893,54.96466887092779,56.43170264545225,54.89411551615893,55.03522222569659
2019-09-15 20:00:00,60.65291584854425,54.89411551615893,55.03522222569659,60.65291584854425,57.773515682351615,56.860751196799924,54.89411551615893,60.65291584854425
2019-09-15 21:00:00,58.63668340098206,60.65291584854425,54.89411551615893,58.63668340098206,59.64479962476318,58.06123825522841,58.63668340098206,60.65291584854425
2019-09-15 22:00:00,63.45799275665642,58.63668340098206,60.65291584854425,63.45799275665642,61.047338078819266,60.915864002060914,58.63668340098206,63.45799275665642
2019-09-15 23:00:00,69.56011132928441,63.45799275665642,58.63668340098206,69.56011132928441,66.50905204297044,63.884929162307635,63.45799275665642,69.56011132928441
2019-09-16 00:00:00,71.87642052001948,69.56011132928441,63.45799275665642,71.87642052001948,70.71826592465197,68.29817486865345,69.56011132928441,71.87642052001948
2019-09-16 01:00:00,72.45364020442923,71.87642052001948,69.56011132928441,72.45364020442923,72.16503036222439,71.29672401791105,71.87642052001948,72.45364020442923
2019-09-16 02:00:00,76.37663149821108,72.45364020442923,71.87642052001948,76.37663149821108,74.41513585132019,73.56889740755328,72.45364020442923,76.37663149821108
2019-09-16 03:00:00,72.22059271749087,76.37663149821108,72.45364020442923,72.22059271749087,74.298612107851,73.68362147337707,72.22059271749087,76.37663149821108
2019-09-16 04:00:00,70.87500249939396,72.22059271749087,76.37663149821108,70.87500249939396,71.54779760844244,73.15740890503197,70.87500249939396,72.22059271749087
2019-09-16 05:00:00,72.02365317382811,70.87500249939396,72.22059271749087,72.02365317382811,71.44932783661106,71.70641613023766,70.87500249939396,72.02365317382811
2019-09-16 06:00:00,66.44551156718235,72.02365317382811,70.87500249939396,66.44551156718235,69.23458237050525,69.78138908013482,66.44551156718235,72.02365317382811
2019-09-16 07:00:00,63.49576501668148,66.44551156718235,72.02365317382811,63.49576501668148,64.97063829193195,67.32164325256399,63.49576501668148,66.44551156718235
2019-09-16 08:00:00,60.08036599426303,63.49576501668148,66.44551156718235,60.08036599426303,61.78806550547229,63.34054752604229,60.08036599426303,63.49576501668148
2019-09-16 09:00:00,56.736077419540464,60.08036599426303,63.49576501668148,56.736077419540464,58.40822170690178,60.104069476828336,56.736077419540464,60.08036599426303
2019-09-16 10:00:00,56.583357737224325,56.736077419540464,60.08036599426303,56.583357737224325,56.65971757838243,57.79993371700929,56.583357737224325,56.736077419540464
2019-09-16 11:00:00,55.30171485290482,56.583357737224325,56.736077419540464,55.30171485290482,55.9425362950646,56.20705000322321,55.30171485290482,56.583357737224325
2019-09-16 12:00:00,54.99932854054544,55.30171485290482,56.583357737224325,54.99932854054544,55.150521696725164,55.628133710224866,54.99932854054544,55.30171485290482
2019-09-16 13:00:00,58.03526703999582,54.99932854054544,55.30171485290482,58.03526703999582,56.51729779027066,56.11210347781537,54.99932854054544,58.03526703999582
2019-09-16 14:00:00,65.17224918136507,58.03526703999582,54.99932854054544,65.17224918136507,61.603758110680474,59.40228158730213,58.03526703999582,65.17224918136507
2019-09-16 15:00:00,62.97336454620916,65.17224918136507,58.03526703999582,62.97336454620916,64.07280686378715,62.06029358919003,62.97336454620916,65.17224918136507
2019-09-16 16:00:00,57.2980117360508,62.97336454620916,65.17224918136507,57.2980117360508,60.13568814113002,61.81454182120836,57.2980117360508,62.97336454620916
2019-09-16 17:00:00,63.10013691762895,57.2980117360508,62.97336454620916,63.10013691762895,60.19907432683991,61.12383773329631,57.2980117360508,63.10013691762895
2019-09-16 18:00:00,63.07514712219443,63.10013691762895,57.2980117360508,63.07514712219443,63.087642019911726,61.15776525862474,63.07514712219443,63.10013691762895
2019-09-16 19:00:00,73.67099049377715,63.07514712219443,63.10013691762895,73.67099049377715,68.37306880798583,66.61542484453352,63.07514712219443,73.67099049377715
2019-09-16 20:00:00,71.4233088999487,73.67099049377715,63.07514712219443,71.4233088999487,72.54714969686296,69.38981550530677,71.4233088999487,73.67099049377715
2019-09-16 21:00:00,70.98199207789565,71.4233088999487,73.67099049377715,70.98199207789565,71.20265048892222,72.0254304905405,70.98199207789565,71.4233088999487
2019-09-16 22:00:00,77.1456121170063,70.98199207789565,71.4233088999487,77.1456121170063,74.063802097451,73.18363769828356,70.98199207789565,77.1456121170063
2019-09-16 23:00:00,102.5775433268235,77.1456121170063,70.98199207789565,102.5775433268235,89.86157772191493,83.56838250724182,77.1456121170063,102.5775433268235
2019-09-17 00:00:00,118.50602029928476,102.5775433268235,77.1456121170063,118.50602029928476,110.54178181305417,99.40972524770486,102.5775433268235,118.50602029928476
2019-09-17 01:00:00,104.15758162231823,118.50602029928476,102.5775433268235,104.15758162231823,111.33180096080153,108.41371508280884,104.15758162231823,118.50602029928476
2019-09-17 02:00:00,103.5397927429201,104.15758162231823,118.50602029928476,103.5397927429201,103.8486871826192,108.73446488817437,103.5397927429201,104.15758162231823
2019-09-17 03:00:00,95.47865588378916,103.5397927429201,104.15758162231823,95.47865588378916,99.50922431335466,101.05867674967584,95.47865588378916,103.5397927429201
2019-09-17 04:00:00,93.25571951904668,95.47865588378916,103.5397927429201,93.25571951904668,94.36718770141795,97.424722715252,93.25571951904668,95.47865588378916
2019-09-17 05:00:00,93.35259266866572,93.25571951904668,95.47865588378916,93.35259266866572,93.30415609385624,94.02898935716719,93.25571951904668,93.35259266866572
2019-09-17 06:00:00,85.9306602101682,93.35259266866572,93.25571951904668,85.9306602101682,89.641626439417,90.84632413262688,85.9306602101682,93.35259266866572
2019-09-17 07:00:00,77.80066939189012,85.9306602101682,93.35259266866572,77.80066939189012,81.8656648010292,85.69464075690803,77.80066939189012,85.9306602101682
2019-09-17 08:00:00,66.81495972747852,77.80066939189012,85.9306602101682,66.81495972747852,72.30781455968436,76.84876310984562,66.81495972747852,77.80066939189012
2019-09-17 09:00:00,56.99407424062636,66.81495972747852,77.80066939189012,56.99407424062636,61.90451698405248,67.20323445333167,56.99407424062636,66.81495972747852
2019-09-17 10:00:00,59.03546895599589,56.99407424062636,66.81495972747852,59.03546895599589,58.01477159831116,60.94816764136693,56.99407424062636,59.03546895599589
2019-09-17 11:00:00,55.66174749298333,59.03546895599589,56.99407424062636,55.66174749298333,57.348608224489645,57.23043022986854,55.66174749298333,59.03546895599589
2019-09-17 12:00:00,53.45659575501027,55.66174749298333,59.03546895599589,53.45659575501027,54.55917162399683,56.05127073466317,53.45659575501027,55.66174749298333
2019-09-17 13:00:00,53.1277254058829,53.45659575501027,55.66174749298333,53.1277254058829,53.29216058044662,54.08202288462551,53.1277254058829,53.45659575501027
2019-09-17 14:00:00,56.48474714355505,53.1277254058829,53.45659575501027,56.48474714355505,54.80623627471901,54.35635610148275,53.1277254058829,56.48474714355505
2019-09-17 15:00:00,56.70433062948018,56.48474714355505,53.1277254058829,56.70433062948018,56.594538886517654,55.43893439297272,56.48474714355505,56.70433062948018
2019-09-17 16:00:00,55.12764853312603,56.70433062948018,56.48474714355505,55.12764853312603,55.91598958130314,56.105575435387095,55.12764853312603,56.70433062948018
2019-09-17 17:00:00,60.313101486208105,55.12764853312603,56.70433062948018,60.313101486208105,57.7203750096671,57.38169354960478,55.12764853312603,60.313101486208105
2019-09-17 18:00:00,61.706230479431184,60.313101486208105,55.12764853312603,61.706230479431184,61.00966598281968,59.04899349958845,60.313101486208105,61.706230479431184
2019-09-17 19:00:00,58.001823249310135,61.706230479431184,60.313101486208105,58.001823249310135,59.854026864370695,60.007051738316484,58.001823249310135,61.706230479431184
2019-09-17 20:00:00,57.20279479472234,58.001823249310135,61.706230479431184,57.20279479472234,57.60230902201627,58.970282841154564,57.20279479472234,58.001823249310135
2019-09-17 21:00:00,64.48518328399443,57.20279479472234,58.001823249310135,64.48518328399443,60.84398903935842,59.89660044267564,57.20279479472234,64.48518328399443
2019-09-17 22:00:00,68.77209335429404,64.48518328399443,57.20279479472234,68.77209335429404,66.62863831914427,63.48669047767027,64.48518328399443,68.77209335429404
2019-09-17 23:00:00,75.62935735982896,68.77209335429404,64.48518328399443,75.62935735982896,72.20072535706154,69.62887799937248,68.77209335429404,75.62935735982896
2019-09-18 00:00:00,81.0564353108756,75.62935735982896,68.77209335429404,81.0564353108756,78.34289633535232,75.15262867499955,75.62935735982896,81.0564353108756
2019-09-18 01:00:00,82.5096508005851,81.0564353108756,75.62935735982896,82.5096508005851,81.78304305573039,79.7318144904299,81.0564353108756,82.5096508005851
2019-09-18 02:00:00,79.92304884745442,82.5096508005851,81.0564353108756,79.92304884745442,81.2163498240198,81.16304498630505,79.92304884745442,82.5096508005851
2019-09-18 03:00:00,77.65862830810664,79.92304884745442,82.5096508005851,77.65862830810664,78.79083857778056,80.03044265204873,77.65862830810664,79.92304884745442
2019-09-18 04:00:00,76.29506355387888,77.65862830810664,79.92304884745442,76.29506355387888,76.9768459309928,77.95891356981332,76.29506355387888,77.65862830810664
2019-09-18 05:00:00,73.26555867309632,76.29506355387888,77.65862830810664,73.26555867309632,74.78031111348764,75.73975017836062,73.26555867309632,76.29506355387888
2019-09-18 06:00:00,70.92099890442151,73.26555867309632,76.29506355387888,70.92099890442151,72.09327878875895,73.49387371046556,70.92099890442151,73.26555867309632
2019-09-18 07:00:00,70.17942130229005,70.92099890442151,73.26555867309632,70.17942130229005,70.55021010335582,71.45532629326931,70.17942130229005,70.92099890442151
2019-09-18 08:00:00,62.14943441671328,70.17942130229005,70.92099890442151,62.14943441671328,66.1644278595017,67.74995154114161,62.14943441671328,70.17942130229005
2019-09-18 09:00:00,57.17136496073695,62.14943441671328,70.17942130229005,57.17136496073695,59.66039968872515,63.166740226580096,57.17136496073695,62.14943441671328
2019-09-18 10:00:00,55.38942799326591,57.17136496073695,62.14943441671328,55.38942799326591,56.28039647700147,58.23674245690538,55.38942799326591,57.17136496073695
2019-09-18 11:00:00,53.002895715844296,55.38942799326591,57.17136496073695,53.002895715844296,54.19616185455514,55.187896223282394,53.002895715844296,55.38942799326591
2019-09-18 12:00:00,54.51548301747745,53.002895715844296,55.38942799326591,54.51548301747745,53.759189366660905,54.302602242195896,53.002895715844296,54.51548301747745
2019-09-18 13:00:00,49.92450635376112,54.51548301747745,53.002895715844296,49.92450635376112,52.21999468561932,52.4809616956943,49.92450635376112,54.51548301747745
2019-09-18 14:00:00,49.97071869608393,49.92450635376112,54.51548301747745,49.97071869608393,49.94761252492256,51.470236022440844,49.92450635376112,49.97071869608393
2019-09-18 15:00:00,57.67906455078046,49.97071869608393,49.92450635376112,57.67906455078046,53.82489162343223,52.524763200208504,49.97071869608393,57.67906455078046
2019-09-18 16:00:00,61.08863203532391,57.67906455078046,49.97071869608393,61.08863203532391,59.383848293052225,56.24613842739611,57.67906455078046,61.08863203532391
2019-09-18 17:00:00,59.792064318847785,61.08863203532391,57.67906455078046,59.792064318847785,60.44034817708588,59.51992030165073,59.792064318847785,61.08863203532391
2019-09-18 18:00:00,55.88029872589099,59.792064318847785,61.08863203532391,55.88029872589099,57.83618152236942,58.920331693354235,55.88029872589099,59.792064318847785
2019-09-18 19:00:00,55.98719014078842,55.88029872589099,59.792064318847785,55.98719014078842,55.93374443333974,57.219851061842405,55.88029872589099,55.98719014078842
2019-09-18 20:00:00,54.14720880432608,55.98719014078842,55.88029872589099,54.14720880432608,55.067199472557284,55.33823255700184,54.14720880432608,55.98719014078842
2019-09-18 21:00:00,61.0785975306213,54.14720880432608,55.98719014078842,61.0785975306213,57.612903167473725,57.07099882524528,54.14720880432608,61.0785975306213
2019-09-18 22:00:00,80.780859062708,61.0785975306213,54.14720880432608,80.780859062708,70.92972829666469,65.3355551325518,61.0785975306213,80.780859062708
2019-09-18 23:00:00,84.45373597107347,80.780859062708,61.0785975306213,84.45373597107347,82.61729751689077,75.43773085480093,80.780859062708,84.45373597107347
2019-09-19 00:00:00,83.04548333842034,84.45373597107347,80.780859062708,83.04548333842034,83.74960965474695,82.76002612406728,83.04548333842034,84.45373597107347
2019-09-19 01:00:00,78.51169354553416,83.04548333842034,84.45373597107347,78.51169354553416,80.77858844197729,82.00363761834267,78.51169354553416,83.04548333842034
2019-09-19 02:00:00,80.4999148244255,78.51169354553416,83.04548333842034,80.4999148244255,79.50580418497987,80.68569723612667,78.51169354553416,80.4999148244255
2019-09-19 03:00:00,77.21956957601353,80.4999148244255,78.51169354553416,77.21956957601353,78.85974220021956,78.74372598199108,77.21956957601353,80.4999148244255
2019-09-19 04:00:00,75.71870041402232,77.21956957601353,80.4999148244255,75.71870041402232,76.46913499501797,77.81272827148712,75.71870041402232,77.21956957601353
2019-09-19 05:00:00,70.04926350809859,75.71870041402232,77.21956957601353,70.04926350809859,72.8839819610605,74.32917783271148,70.04926350809859,75.71870041402232
2019-09-19 06:00:00,71.53442634684491,70.04926350809859,75.71870041402232,71.53442634684491,70.7918449274718,72.43413008965528,70.04926350809859,71.53442634684491
2019-09-19 07:00:00,69.65478100688007,71.53442634684491,70.04926350809859,69.65478100688007,70.59460367686253,70.41282362060787,69.65478100688007,71.53442634684491
2019-09-19 08:00:00,61.39035708516778,69.65478100688007,71.53442634684491,61.39035708516778,65.52256904602396,67.52652147963094,61.39035708516778,69.65478100688007
2019-09-19 09:00:00,55.13199056905283,61.39035708516778,69.65478100688007,55.13199056905283,58.26117382711035,62.05904288703357,55.13199056905283,61.39035708516778
2019-09-19 10:00:00,45.23542399139698,55.13199056905283,61.39035708516778,45.23542399139698,50.18370728022495,53.919257215205874,45.23542399139698,55.13199056905283
2019-09-19 11:00:00,48.965103772228176,45.23542399139698,55.13199056905283,48.965103772228176,47.10026388181262,49.777506110892666,45.23542399139698,48.965103772228176
2019-09-19 12:00:00,48.45780774638119,48.965103772228176,45.23542399139698,48.45780774638119,48.71145575930473,47.55277850333545,48.45780774638119,48.965103772228176
2019-09-19 13:00:00,54.57173592478364,48.45780774638119,48.965103772228176,54.57173592478364,51.51477183558246,50.66488248113101,48.45780774638119,54.57173592478364
2019-09-19 14:00:00,50.766079986577736,54.57173592478364,48.45780774638119,50.766079986577736,52.66890795568073,51.2652078859142,50.766079986577736,54.57173592478364
2019-09-19 15:00:00,54.69042986806221,50.766079986577736,54.57173592478364,54.69042986806221,52.728254927320016,53.34274859314121,50.766079986577736,54.69042986806221
2019-09-19 16:00:00,54.16529179230004,54.69042986806221,50.766079986577736,54.16529179230004,54.42786083018117,53.207267215646674,54.16529179230004,54.69042986806221
2019-09-19 17:00:00,60.74227258427999,54.16529179230004,54.69042986806221,60.74227258427999,57.453782188290056,56.53266474821408,54.16529179230004,60.74227258427999
2019-09-19 18:00:00,55.694900871279806,60.74227258427999,54.16529179230004,55.694900871279806,58.218586727779936,56.86748841595329,55.694900871279806,60.74227258427999
2019-09-19 19:00:00,55.55565943247828,55.694900871279806,60.74227258427999,55.55565943247828,55.62528015187908,57.330944296012696,55.55565943247828,55.694900871279806
2019-09-19 20:00:00,59.396004378255206,55.55565943247828,55.694900871279806,59.396004378255206,57.47583190536679,56.88218822733777,55.55565943247828,59.396004378255206
2019-09-19 21:00:00,64.56420616862437,59.396004378255206,55.55565943247828,64.56420616862437,61.98010527343983,59.83862332645263,59.396004378255206,64.56420616862437
2019-09-19 22:00:00,69.69453667195677,64.56420616862437,59.396004378255206,69.69453667195677,67.12937142029061,64.55158240627878,64.56420616862437,69.69453667195677
2019-09-19 23:00:00,77.0953450775155,69.69453667195677,64.56420616862437,77.0953450775155,73.39494087473618,70.45136263936554,69.69453667195677,77.0953450775155
2019-09-20 00:00:00,74.98394357401659,77.0953450775155,69.69453667195677,74.98394357401659,76.03964432576609,73.92460844116296,74.98394357401659,77.0953450775155
2019-09-20 01:00:00,71.66642920328738,74.98394357401659,77.0953450775155,71.66642920328738,73.32518638865203,74.58190595160649,71.66642920328738,74.98394357401659
2019-09-20 02:00:00,69.88537380065947,71.66642920328738,74.98394357401659,69.88537380065947,70.77590150197346,72.17858219265447,69.88537380065947,71.66642920328738
2019-09-20 03:00:00,66.69430181477861,69.88537380065947,71.66642920328738,66.69430181477861,68.28983780771908,69.4153682729085,66.69430181477861,69.88537380065947
2019-09-20 04:00:00,65.12761389363993,66.69430181477861,69.88537380065947,65.12761389363993,65.91095785420931,67.23576316969267,65.12761389363993,66.69430181477861
2019-09-20 05:00:00,63.802106110638256,65.12761389363993,66.69430181477861,63.802106110638256,64.46486000213913,65.20800727301894,63.802106110638256,65.12761389363993
2019-09-20 06:00:00,65.4742195353171,63.802106110638256,65.12761389363993,65.4742195353171,64.63816282297772,64.8013131798651,63.802106110638256,65.4742195353171
2019-09-20 07:00:00,60.403911900840846,65.4742195353171,63.802106110638256,60.403911900840846,62.93906571807902,63.226745848932076,60.403911900840846,65.4742195353171
2019-09-20 08:00:00,50.36116842906169,60.403911900840846,65.4742195353171,50.36116842906169,55.38254016495131,58.74643328840656,50.36116842906169,60.403911900840846
2019-09-20 09:00:00,46.6247938644386,50.36116842906169,60.403911900840846,46.6247938644386,48.49298114675019,52.46329139811372,46.6247938644386,50.36116842906169
2019-09-20 10:00:00,45.47518641306587,46.6247938644386,50.36116842906169,45.47518641306587,46.04999013875228,47.48704956885539,45.47518641306587,46.6247938644386
2019-09-20 11:00:00,41.58704478302155,45.47518641306587,46.6247938644386,41.58704478302155,43.531115598043755,44.56234168684202,41.58704478302155,45.47518641306587
2019-09-20 12:00:00,40.83823175150661,41.58704478302155,45.47518641306587,40.83823175150661,41.212638267264126,42.633487649198024,40.83823175150661,41.58704478302155
2019-09-20 13:00:00,41.34022860056511,40.83823175150661,41.58704478302155,41.34022860056511,41.089230176035905,41.25516837836444,40.83823175150661,41.34022860056511
2019-09-20 14:00:00,43.16171589711645,41.34022860056511,40.83823175150661,43.16171589711645,42.250972248840824,41.7800587497294,41.34022860056511,43.16171589711645
2019-09-20 15:00:00,45.6168811523469,43.16171589711645,41.34022860056511,45.6168811523469,44.389298524731714,43.37294188334283,43.16171589711645,45.6168811523469
2019-09-20 16:00:00,49.744161624148845,45.6168811523469,43.16171589711645,49.744161624148845,47.68052138824791,46.17425289120408,45.6168811523469,49.744161624148845
2019-09-20 17:00:00,46.19620260925564,49.744161624148845,45.6168811523469,46.19620260925564,47.97018211670229,47.185748461917136,46.19620260925564,49.744161624148845
2019-09-20 18:00:00,43.29640027415168,46.19620260925564,49.744161624148845,43.29640027415168,44.74630144170371,46.41225483585206,43.29640027415168,46.19620260925564
2019-09-20 19:00:00,42.809969878130914,43.29640027415168,46.19620260925564,42.809969878130914,43.05318507614134,44.100857587179426,42.809969878130914,43.29640027415168
2019-09-20 20:00:00,43.21519526469119,42.809969878130914,43.29640027415168,43.21519526469119,43.012582571411095,43.1071884723246,42.809969878130914,43.21519526469119
2019-09-20 21:00:00,46.47502916361512,43.21519526469119,42.809969878130914,46.47502916361512,44.8451122141532,44.166731435479086,43.21519526469119,46.47502916361512
2019-09-20 22:00:00,49.28078774769982,46.47502916361512,43.21519526469119,49.28078774769982,47.87790845565751,46.32367072533538,46.47502916361512,49.28078774769982
2019-09-20 23:00:00,52.28993516642453,49.28078774769982,46.47502916361512,52.28993516642453,50.785361457062216,49.34858402591317,49.28078774769982,52.28993516642453
2019-09-21 00:00:00,60.27508493067848,52.28993516642453,49.28078774769982,60.27508493067848,56.28251004855154,53.94860261493429,52.28993516642453,60.27508493067848
2019-09-21 01:00:00,58.8148970804895,60.27508493067848,52.28993516642453,58.8148970804895,59.54499100558404,57.126639059197515,58.8148970804895,60.27508493067848
2019-09-21 02:00:00,60.05866993866243,58.8148970804895,60.27508493067848,60.05866993866243,59.43678350957601,59.71621731661015,58.8148970804895,60.05866993866243
2019-09-21 03:00:00,56.815743930564935,60.05866993866243,58.8148970804895,56.815743930564935,58.43720693461373,58.563103649905635,56.815743930564935,60.05866993866243
2019-09-21 04:00:00,56.169131028241566,56.815743930564935,60.05866993866243,56.169131028241566,56.49243747940329,57.681181632489654,56.169131028241566,56.815743930564935
2019-09-21 05:00:00,55.515710261030335,56.169131028241566,56.815743930564935,55.515710261030335,55.84242064463599,56.166861739945624,55.515710261030335,56.169131028241566
2019-09-21 06:00:00,58.70754918060527,55.515710261030335,56.169131028241566,58.70754918060527,57.111629720817845,56.797463489959064,55.515710261030335,58.70754918060527
2019-09-21 07:00:00,55.54010508321444,58.70754918060527,55.515710261030335,55.54010508321444,57.1238271319099,56.58778817495002,55.54010508321444,58.70754918060527
2019-09-21 08:00:00,54.56562445323056,55.54010508321444,58.70754918060527,54.56562445323056,55.05286476822255,56.27109290568344,54.56562445323056,55.54010508321444
2019-09-21 09:00:00,53.969788209535686,54.56562445323056,55.54010508321444,53.969788209535686,54.26770633138317,54.69183924866024,53.969788209535686,54.56562445323056
2019-09-21 10:00:00,51.07882179057173,53.969788209535686,54.56562445323056,51.07882179057173,52.52430500005375,53.204744817779336,51.07882179057173,53.969788209535686
2019-09-21 11:00:00,54.655164623007664,51.07882179057173,53.969788209535686,54.655164623007664,52.86699320678974,53.23459154103838,51.07882179057173,54.655164623007664
2019-09-21 12:00:00,44.93633872477052,54.655164623007664,51.07882179057173,44.93633872477052,49.795751673889136,50.22344171278331,44.93633872477052,54.655164623007664
2019-09-21 13:00:00,46.03101520995924,44.93633872477052,54.655164623007664,46.03101520995924,45.48367696736493,48.54083951924582,44.93633872477052,46.03101520995924
2019-09-21 14:00:00,47.58036401163808,46.03101520995924,44.93633872477052,47.58036401163808,46.80568961079871,46.18257264878929,46.03101520995924,47.58036401163808
2019-09-21 15:00:00,48.32690788676232,47.58036401163808,46.03101520995924,48.32690788676232,47.95363594920025,47.312762369453225,47.58036401163808,48.32690788676232
2019-09-21 16:00:00,46.45328539683257,48.32690788676232,47.58036401163808,46.45328539683257,47.390096641797484,47.453519098411,46.45328539683257,48.32690788676232
2019-09-21 17:00:00,41.88169121983738,46.45328539683257,48.32690788676232,41.88169121983738,44.16748830833502,45.5539615011441,41.88169121983738,46.45328539683257
2019-09-21 18:00:00,41.62805170084731,41.88169121983738,46.45328539683257,41.62805170084731,41.754871460342386,43.32100943917243,41.62805170084731,41.88169121983738
2019-09-21 19:00:00,40.63063378041736,41.62805170084731,41.88169121983738,40.63063378041736,41.12934274063238,41.38012556703402,40.63063378041736,41.62805170084731
2019-09-21 20:00:00,41.15089880231508,40.63063378041736,41.62805170084731,41.15089880231508,40.89076629136626,41.1365280945266,40.63063378041736,41.15089880231508
2019-09-21 21:00:00,48.41563449605377,41.15089880231508,40.63063378041736,48.41563449605377,44.78326664918447,43.39905569292875,41.15089880231508,48.41563449605377
2019-09-21 22:00:00,48.516581294252966,48.41563449605377,41.15089880231508,48.516581294252966,48.466107895153414,46.02770486420729,48.41563449605377,48.516581294252966
2019-09-21 23:00:00,60.69414357554097,48.516581294252966,48.41563449605377,60.69414357554097,54.60536243489701,52.54211978861591,48.516581294252966,60.69414357554097
2019-09-22 00:00:00,60.48305097325463,60.69414357554097,48.516581294252966,60.48305097325463,60.58859727439784,56.564591947682864,60.48305097325463,60.69414357554097
2019-09-22 01:00:00,61.93785397034125,60.48305097325463,60.69414357554097,61.93785397034125,61.21045247179798,61.03834950637896,60.48305097325463,61.93785397034125
2019-09-22 02:00:00,63.54789415537412,61.93785397034125,60.48305097325463,63.54789415537412,62.74287406285772,61.98959969965667,61.93785397034125,63.54789415537412
2019-09-22 03:00:00,62.0574138854992,63.54789415537412,61.93785397034125,62.0574138854992,62.802654020436705,62.51438733707153,62.0574138854992,63.54789415537412
2019-09-22 04:00:00,60.43474456787206,62.0574138854992,63.54789415537412,60.43474456787206,61.24607922668567,62.01335086958181,60.43474456787206,62.0574138854992
2019-09-22 05:00:00,57.69029305369124,60.43474456787206,62.0574138854992,57.69029305369124,59.0625188107817,60.060817169020844,57.69029305369124,60.43474456787206
2019-09-22 06:00:00,54.58127373327081,57.69029305369124,60.43474456787206,54.58127373327081,56.13578339348107,57.56877045161138,54.58127373327081,57.69029305369124
2019-09-22 07:00:00,56.84065136922632,54.58127373327081,57.69029305369124,56.84065136922632,55.71096255124861,56.37073938539613,54.58127373327081,56.84065136922632
2019-09-22 08:00:00,53.70078050791725,56.84065136922632,54.58127373327081,53.70078050791725,55.270715938571826,55.040901870138136,53.70078050791725,56.84065136922632
2019-09-22 09:00:00,51.02697577413119,53.70078050791725,56.84065136922632,51.02697577413119,52.36387814102426,53.85613588375826,51.02697577413119,53.70078050791725
2019-09-22 10:00:00,47.43329983775246,51.02697577413119,53.70078050791725,47.43329983775246,49.230137805941865,50.72035203993364,47.43329983775246,51.02697577413119
2019-09-22 11:00:00,49.94008460083092,47.43329983775246,51.02697577413119,49.94008460083092,48.68669221929173,49.46678673757153,47.43329983775246,49.94008460083092
2019-09-22 12:00:00,41.949704948936166,49.94008460083092,47.43329983775246,41.949704948936166,45.944894774883586,46.44102979583986,41.949704948936166,49.94008460083092
2019-09-22 13:00:00,40.55544847259922,41.949704948936166,49.94008460083092,40.55544847259922,41.252576710767734,44.14841267412211,40.55544847259922,41.949704948936166
2019-09-22 14:00:00,39.46165073242565,40.55544847259922,41.949704948936166,39.46165073242565,40.008549602512474,40.65560138465369,39.46165073242565,40.55544847259922
